127.0.0.1 - - [02/Feb/2018:13:30:31 +0530] "GET /samlsso?SAMLRequest=nZNBj5swEIXv%2FRXI9wSW3UqsFViliVaNtG1pwvbQm2OGYAq26zHZ7L%2BvDckqrdooqsTJzLx5%2Ft549nDo2mAPBoWSKbmZRiQAyVUp5C4lz8XjJCEP2bsZsq7VdN7bWq7hZw9ogzkiGOvaFkpi34HZgNkLDs%2Frp5TU1moahq3irK0VWppESRRaw%2FbgzoR9nXLVhbXqYNqgJsHSKQrJ7ODCN%2BNv3fd3d7eh94CoSPCoDIfBS0oq1iKQYLVMSankjkuoOs5k96Oq66bc6rrRfLdtZFc1WsAOmlK4aswZothDSqzpfTtiDyuJlkmbkji6SSZR7L4iSmgU0dtoev8%2B%2BU6C3CiruGo%2FCDkS6o2kiqFAKlkHSC2nm%2FmnJxpPI7odi5B%2BLIp8kn%2FZFCT4diIde9KOvUQ6sL0spY9zSXZMYjBsrhdgp7BI9kcIs%2FBccdSPNf3sJFbLXLWCvwbztlUvCwPMvhFzGXTMXh7qT0Q5qYZSqv3V0YK0JNjkXv9rz1pRCTApGaefE4mvRRK%2BeT5uJpTDbri1tHCwwUJ1mhmBnjocGLf%2FNWUcQs%2BVF62juobqTO7qEC6Wccq9tDv2a%2FqiTOn3Dri7WWGYRK2MHWP7q59s%2FPcvINkp8fPXnP0C&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=WNcLILYLluv235OKyNLTg34TaJUokEFHXsz2WgG4H7Gp96uIRA%2BeEpVPTYN5P%2BjPEwV9dnWuImEF%2FbkFx%2FsLnhytKwYQagV0XdyQBi6b1xHHnN3dpRbIXE70lTLgaRxzqfH28RhNmmmAIP7bCXV9k1nVM63v%2B21C2Gaw%2BDKFx2zJG1C%2FYMfm6vPR42a67gY%2B%2B0wd0PksdMYRbZhzJiHFv5dkOYnheL%2BkcbW9gD0KrXCF5xOYnoOWR5Q2K2drfV4OwPUrsOCoPBq%2BECLV2bYhMeAjHnfkXOVQ8zcy%2FINRGY%2F%2FWgiU%2BvyyzLkxUDgUwlaTsxetoSZkQSI3dObWrdQvMg%3D%3D HTTP/1.1" 200 1412 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/js/cookies.js HTTP/1.1" 200 1136 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/js/jquery-1.6.3.min.js HTTP/1.1" 200 32564 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/js/template.js HTTP/1.1" 200 3390 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.1" 200 10684 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/yui/build/animation/animation-min.js HTTP/1.1" 200 4768 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.1" 200 2523 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.1" 200 3594 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/yui/build/selector/selector-min.js HTTP/1.1" 200 2895 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4410 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/images/1px.gif HTTP/1.1" 200 43 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://localhost:9443/carbon/authenticationendpoint/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/styles/images/is-logo.png HTTP/1.1" 200 4498 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/styles/images/back-repeat.png HTTP/1.1" 200 198 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/styles/images/is-header-bg.png HTTP/1.1" 200 16404 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/images/help.gif HTTP/1.1" 200 411 "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/styles/images/menu_header.png HTTP/1.1" 200 203 "https://localhost:9443/carbon/styles/css/main.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/images/leftRightSlider-dark.png HTTP/1.1" 200 1421 "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:39 +0530] "GET /carbon/admin/images/favicon.ico HTTP/1.1" 200 9889 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "GET /carbon HTTP/1.1" 302 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "GET /carbon/admin/index.jsp HTTP/1.1" 302 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "GET /carbon/admin/login.jsp HTTP/1.1" 200 3428 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "GET /carbon/admin/images/forum.gif HTTP/1.1" 200 1977 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "GET /carbon/admin/images/issue-tracker.gif HTTP/1.1" 200 1821 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "GET /carbon/admin/images/user-guide.gif HTTP/1.1" 200 2228 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "GET /carbon/admin/images/mailing-list.gif HTTP/1.1" 200 2131 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4410 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:16:51 +0530] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:18:36 +0530] "GET /carbon/authenticationendpoint HTTP/1.1" 302 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:18:36 +0530] "GET /carbon/admin/login.jsp HTTP/1.1" 200 3430 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:18:36 +0530] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4410 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:18:36 +0530] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://localhost:9443/carbon/admin/login.jsp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:18:47 +0530] "GET /authenticationendpoint HTTP/1.1" 302 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:18:47 +0530] "GET /authenticationendpoint/ HTTP/1.1" 404 997 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:19:10 +0530] "GET /authenticationendpoint/login.jsp HTTP/1.1" 500 616 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:28:25 +0530] "GET /samlsso?SAMLRequest=nZNRb9owFIXf9yssv0NC1qrMIqkYqBpSt2WQ7mFvnnNDXBw783Vo%2B%2B9rJ1CxaUNoUp6ce889%2Fs717Pa5UWQPFqXRKZ2MY0pAC1NKvU3pQ3E3mtLb7N0MeaNaNu9crdfwqwN0ZI4I1vm2hdHYNWA3YPdSwMP6PqW1cy2LImUEV7VBx6bxNI6c5XvwZ9K9jIVpoto0MH7ElpKlV5Sau95FaMbfuj9cXb2PggdEQ8mdsQJ6LymtuEKgZLX0bdWuLc2Wb%2BtdtVWgWvUIZqc5iEppXnFR7lpTy9pXY84R5R5S6mwX2hE7WGl0XLuUJvFkOooT%2FxWTCbuesuR6nNzc%2FKAkt8YZYdRHqQdCndXMcJTING8AmRNsM%2F98z5JxzH4ORcg%2BFUU%2Byr9uCkq%2BH0kngbRnr5H1bM9LtYe5NDsk0Ru2lwvwY1g0%2ByOEWXSqOOgnLfviJVbL3CgpXshcKfO0sMDdGzGfQcPd%2BaHhRJajqi9lbbg6OtCOkk0e9L91XMlKgk3pMP2USHIpkujN82Ezoex3w6%2Blg2dHFqZpuZUYqMMzF%2B6%2FpgxD2KnyQnmqa6hO5C4O4WyZYCJI%2B%2BOwpk%2FGlmHvQPibFZZrbI11Q2x%2F9ZMN%2F%2F4FJDsmfvqas1c%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=AJ92EL%2BoCL8qNLhLhSTdzGSrIHKhWJ71ojY9J4E5N2bmeRtFq0mfH5D2xci3RT4OkxKS9HxXaFpCwzN6y0ekGYuuRzuQgLkGKkNEj0krjqp7rkgXiUEO1YjncbAXdbd1uI%2F6LyA9MLn9yTa7J1KETk9m2qE%2Fh08XkjfSDwkILRqwiRy%2FQgqYxrshL6kg1ry6If6kEG6JdgYC0urMIOP6FNoVTWLBrLQE8TTsh3LhZN2xLIZEENAkWpcoZUiTVbbmZcYD7lXWw55WJqXKP8qjhHeiqwW9%2FvI6V0svq0GXnqVO9UT6jT%2BfCm6dbzCWyuuZg8%2BixTYg7obKh9uxP3nNWg%3D%3D HTTP/1.1" 200 1340 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:28:30 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 204 - "https://localhost:9443/samlsso?SAMLRequest=nZNRb9owFIXf9yssv0NC1qrMIqkYqBpSt2WQ7mFvnnNDXBw783Vo%2B%2B9rJ1CxaUNoUp6ce889%2Fs717Pa5UWQPFqXRKZ2MY0pAC1NKvU3pQ3E3mtLb7N0MeaNaNu9crdfwqwN0ZI4I1vm2hdHYNWA3YPdSwMP6PqW1cy2LImUEV7VBx6bxNI6c5XvwZ9K9jIVpoto0MH7ElpKlV5Sau95FaMbfuj9cXb2PggdEQ8mdsQJ6LymtuEKgZLX0bdWuLc2Wb%2BtdtVWgWvUIZqc5iEppXnFR7lpTy9pXY84R5R5S6mwX2hE7WGl0XLuUJvFkOooT%2FxWTCbuesuR6nNzc%2FKAkt8YZYdRHqQdCndXMcJTING8AmRNsM%2F98z5JxzH4ORcg%2BFUU%2Byr9uCkq%2BH0kngbRnr5H1bM9LtYe5NDsk0Ru2lwvwY1g0%2ByOEWXSqOOgnLfviJVbL3CgpXshcKfO0sMDdGzGfQcPd%2BaHhRJajqi9lbbg6OtCOkk0e9L91XMlKgk3pMP2USHIpkujN82Ezoex3w6%2Blg2dHFqZpuZUYqMMzF%2B6%2FpgxD2KnyQnmqa6hO5C4O4WyZYCJI%2B%2BOwpk%2FGlmHvQPibFZZrbI11Q2x%2F9ZMN%2F%2F4FJDsmfvqas1c%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=AJ92EL%2BoCL8qNLhLhSTdzGSrIHKhWJ71ojY9J4E5N2bmeRtFq0mfH5D2xci3RT4OkxKS9HxXaFpCwzN6y0ekGYuuRzuQgLkGKkNEj0krjqp7rkgXiUEO1YjncbAXdbd1uI%2F6LyA9MLn9yTa7J1KETk9m2qE%2Fh08XkjfSDwkILRqwiRy%2FQgqYxrshL6kg1ry6If6kEG6JdgYC0urMIOP6FNoVTWLBrLQE8TTsh3LhZN2xLIZEENAkWpcoZUiTVbbmZcYD7lXWw55WJqXKP8qjhHeiqwW9%2FvI6V0svq0GXnqVO9UT6jT%2BfCm6dbzCWyuuZg8%2BixTYg7obKh9uxP3nNWg%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:28:43 +0530] "POST /samlsso HTTP/1.1" 302 - "http://localhost:8080/travelocity.com/samlsso?SAML2.HTTPBinding=HTTP-POST" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:28:43 +0530] "GET /authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=61c0569a-047e-401c-9e3e-6184ab4e9212&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL HTTP/1.1" 200 2585 "http://localhost:8080/travelocity.com/samlsso?SAML2.HTTPBinding=HTTP-POST" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:28:43 +0530] "GET /logincontext?sessionDataKey=61c0569a-047e-401c-9e3e-6184ab4e9212&relyingParty=travelocity.com&tenantDomain=carbon.super HTTP/1.1" 200 20 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=61c0569a-047e-401c-9e3e-6184ab4e9212&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:28:45 +0530] "POST /samlsso HTTP/1.1" 200 5692 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=61c0569a-047e-401c-9e3e-6184ab4e9212&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:28:48 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "https://localhost:9443/samlsso" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:30:35 +0530] "GET /samlsso?SAMLRequest=nZNfb9owFMXf9ykiv0NC2krMIqkYqBpSt6WQ7mFvxrkQR%2F6T%2BTq0%2FfazE6jYtCE0KU%2FOvece%2F8717P5VyegAFoXRGZmMExKB5qYSep%2BR5%2FJhNCX3%2BYcZMiVbOu9crdfwswN00RwRrPNtC6OxU2A3YA%2BCw%2FP6MSO1cy2NY2k4k7VBR6fJNImdZQfwZ8K9jblRcW0UjBtsSbT0ikIz17sIzfhb98fb25s4eEA0JHowlkPvJSM7JhFItFpmZF%2Fr7bZuWsVVu90KsVe11kywijei2XO2rxotROMFVlgwRHGAjDjbhXbEDlYaHdMuI2kymY6S1H%2FlJKVJQm%2Fuxnfp5AeJCmuc4UZ%2BEnog1FlNDUOBVDMFSB2nm%2FmXR5qOE7odipB%2BLstiVHzblCT6fiKdBtKevUbas70s1R7nkvyYRG%2FYXi%2FATmGR%2FI8QZvG54qCftvSrl1gtCyMFf4vmUpqXhQXm3on5DBRzl4eGE1GNdn0pbcPV0YF2JNoUQf%2BpY1LsBNiMDNPPiaTXIonfPR83E6p%2BN%2FxaOnh10cKollmBgTq8Mu7%2Ba8owhJ4rL6SnuobdmdzVIVws45QHaX8c1vTF2CrsHXB%2Fs9Iyja2xbojtr37y4d%2B%2FgOSnxM9fc%2F4L&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=eIR36VIloz1LJ0uDzLZiwTniP61y4RhdqK5pIx6ieDfCzQlnxJ1P%2Ff%2FEvDnk1uuHj3Y8P1ZUK24OMLcwJx6BZo6JRoHDtiVCpdzDWXiQpMnQjJC2gD%2FHyqA%2Fwhy0Co3dBYKN%2BPQOV1FoJut5REoB7E9bs5UT0tFwDqsX7hqnwEC9OZcdMwCrX45bd5lERcTEdJHvahLMXsfQkzl72NDcNTEh3NRkUZNK1cjeRkpRgRt95DJ3Et4VIkNpdyI3VoiU2qp2puwatU0oVC7dU%2BIG2%2F%2B6FFXCYnxk8u5aNPROFFBhQdE9Zx0QdLgvwLyVyVnUKATYGdrkpTKVTDeZqfYpfA%3D%3D HTTP/1.1" 200 5687 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:30:38 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "https://localhost:9443/samlsso?SAMLRequest=nZNfb9owFMXf9ykiv0NC2krMIqkYqBpSt6WQ7mFvxrkQR%2F6T%2BTq0%2FfazE6jYtCE0KU%2FOvece%2F8717P5VyegAFoXRGZmMExKB5qYSep%2BR5%2FJhNCX3%2BYcZMiVbOu9crdfwswN00RwRrPNtC6OxU2A3YA%2BCw%2FP6MSO1cy2NY2k4k7VBR6fJNImdZQfwZ8K9jblRcW0UjBtsSbT0ikIz17sIzfhb98fb25s4eEA0JHowlkPvJSM7JhFItFpmZF%2Fr7bZuWsVVu90KsVe11kywijei2XO2rxotROMFVlgwRHGAjDjbhXbEDlYaHdMuI2kymY6S1H%2FlJKVJQm%2Fuxnfp5AeJCmuc4UZ%2BEnog1FlNDUOBVDMFSB2nm%2FmXR5qOE7odipB%2BLstiVHzblCT6fiKdBtKevUbas70s1R7nkvyYRG%2FYXi%2FATmGR%2FI8QZvG54qCftvSrl1gtCyMFf4vmUpqXhQXm3on5DBRzl4eGE1GNdn0pbcPV0YF2JNoUQf%2BpY1LsBNiMDNPPiaTXIonfPR83E6p%2BN%2FxaOnh10cKollmBgTq8Mu7%2Ba8owhJ4rL6SnuobdmdzVIVws45QHaX8c1vTF2CrsHXB%2Fs9Iyja2xbojtr37y4d%2B%2FgOSnxM9fc%2F4L&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=eIR36VIloz1LJ0uDzLZiwTniP61y4RhdqK5pIx6ieDfCzQlnxJ1P%2Ff%2FEvDnk1uuHj3Y8P1ZUK24OMLcwJx6BZo6JRoHDtiVCpdzDWXiQpMnQjJC2gD%2FHyqA%2Fwhy0Co3dBYKN%2BPQOV1FoJut5REoB7E9bs5UT0tFwDqsX7hqnwEC9OZcdMwCrX45bd5lERcTEdJHvahLMXsfQkzl72NDcNTEh3NRkUZNK1cjeRkpRgRt95DJ3Et4VIkNpdyI3VoiU2qp2puwatU0oVC7dU%2BIG2%2F%2B6FFXCYnxk8u5aNPROFFBhQdE9Zx0QdLgvwLyVyVnUKATYGdrkpTKVTDeZqfYpfA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:17:41:26 +0530] "GET /samlsso?SAMLRequest=nZNPj9owEMXv%2FRSR75A%2FXbXUIllR0KpI2zaFbA%2B9uc6EGBw79Tgs%2B%2B3XTmBFV1uEKuXkzLx5%2Fr3x9PbQyGAPBoVWKYnHEQlAcV0KtUnJQ3E3mpDb7N0UWSNbOutsrVbwpwO0wQwRjHVtc62wa8CswewFh4fVfUpqa1sahlJzJmuNlk6iSRRaw%2FbgzoR9GnPdhLVuYLzFlgQLpygUs70L34x%2FdX%2B6uXkfeg%2BImgR32nDovaSkYhKBBMtFSjYl26q6FptGbhRTnO0q3YKqdzvNlKo2tS7LnW62rhpzhij2kBJrOt%2BO2MFSoWXKpiSJ4skoStxXxAmNY5p8GMfJx18kyI22mmv5WaiBUGcU1QwFUsUaQGo5Xc%2B%2B3tNkHNHfQxHSL0WRj%2FLv64IEP0%2BkE0%2FasVdIe7aXpdrjXJIdk%2BgNm%2BsF2Ckskr0KYRqeKw76SUu%2FOYnlItdS8KdgJqV%2BnBtg9oWYy6Bh9vJQfyLKUdWX0tZfHS0oS4J17vV%2FdEyKSoBJyTD9nEhyLZLwxfNxM6Hsd8OtpYWDDea6aZkR6KnDgXH7X1OGIfRceS4d1RVUZ3JXh3CxjFPupd2xX9NHbUq%2Fd8DdzQrDFLba2CG2N%2F1kw79%2FAclOiZ%2B%2F5uwZ&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=RVkg%2BkBlzS9ZuBu2cAMIr%2Bl3yjea3J35fyMu1YCjwd4hMGhlK62c2ehSevTKDrcivCTJyZPjNiXD8z2%2FPt82Upd2w9zT0ZRh%2BMu%2BxHioVibuaXOZf%2B9SETd7OQtidhj%2BvV1FjQzQ0uD7JELs7d27fpQAnl1C8SXpIsGAPpoy0F55XhYkiWjxdiTDQ8opPvL9BdbDzy3Mj9Voj%2Fz4ZRuQRVO471XB8VG7Ps%2BUPDaHIqe2WU6MJCGpUV0BV5UWqpnXDwQLuuR14OFLzDUR037jx0nxf4NjGycuJKxR%2BGOVlJdREJSJ5aypL6z7qLc%2BY9EhBTLGjhRunt6PoUfs%2BVtYsw%3D%3D HTTP/1.1" 200 5693 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
